"network_id";"node_from";"node_to";"link_type";"original_id"
"M22_91";"M22_node_396";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_1236";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_636";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_2521";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_1581";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_1246";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_1370";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_1247";"M22_node_2077";"frugivory";NA
"M22_91";"M22_node_1948";"M22_node_1835";"frugivory";NA
"M22_91";"M22_node_2521";"M22_node_1835";"frugivory";NA
"M22_91";"M22_node_1223";"M22_node_710";"frugivory";NA
"M22_91";"M22_node_682";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1223";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1948";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1941";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1201";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1161";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1783";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1559";"M22_node_565";"frugivory";NA
"M22_91";"M22_node_1948";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1161";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_396";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1236";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_2521";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1581";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1370";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1247";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1369";"M22_node_1191";"frugivory";NA
"M22_91";"M22_node_1161";"M22_node_31";"frugivory";NA
"M22_91";"M22_node_396";"M22_node_31";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_31";"frugivory";NA
"M22_91";"M22_node_681";"M22_node_32";"frugivory";NA
"M22_91";"M22_node_682";"M22_node_32";"frugivory";NA
"M22_91";"M22_node_943";"M22_node_32";"frugivory";NA
"M22_91";"M22_node_1223";"M22_node_32";"frugivory";NA
"M22_91";"M22_node_1948";"M22_node_32";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_32";"frugivory";NA
"M22_91";"M22_node_681";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1223";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1943";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1948";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1944";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1941";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1942";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1201";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_396";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_2521";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_502";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1783";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1247";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_34";"M22_node_811";"frugivory";NA
"M22_91";"M22_node_1944";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_1941";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_396";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_1236";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_636";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_502";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_691";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_1093";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_1783";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_1247";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_34";"M22_node_846";"frugivory";NA
"M22_91";"M22_node_544";"M22_node_842";"frugivory";NA
"M22_91";"M22_node_1201";"M22_node_53";"frugivory";NA
"M22_91";"M22_node_396";"M22_node_53";"frugivory";NA
"M22_91";"M22_node_1612";"M22_node_53";"frugivory";NA
"M22_91";"M22_node_1783";"M22_node_53";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_322";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_322";"frugivory";NA
"M22_92";"M22_node_552";"M22_node_322";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_322";"frugivory";NA
"M22_92";"M22_node_2425";"M22_node_1137";"frugivory";NA
"M22_92";"M22_node_472";"M22_node_1137";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_1137";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_1137";"frugivory";NA
"M22_92";"M22_node_552";"M22_node_1137";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_1137";"frugivory";NA
"M22_92";"M22_node_2425";"M22_node_178";"frugivory";NA
"M22_92";"M22_node_472";"M22_node_178";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_178";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_178";"frugivory";NA
"M22_92";"M22_node_552";"M22_node_178";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_178";"frugivory";NA
"M22_92";"M22_node_2425";"M22_node_547";"frugivory";NA
"M22_92";"M22_node_472";"M22_node_547";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_547";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_547";"frugivory";NA
"M22_92";"M22_node_552";"M22_node_547";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_547";"frugivory";NA
"M22_92";"M22_node_2425";"M22_node_1542";"frugivory";NA
"M22_92";"M22_node_472";"M22_node_1542";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_1542";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_1542";"frugivory";NA
"M22_92";"M22_node_552";"M22_node_1542";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_1542";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_822";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_822";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_822";"frugivory";NA
"M22_92";"M22_node_2425";"M22_node_2512";"frugivory";NA
"M22_92";"M22_node_472";"M22_node_2512";"frugivory";NA
"M22_92";"M22_node_2425";"M22_node_2008";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_653";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_113";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_113";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_955";"frugivory";NA
"M22_92";"M22_node_1955";"M22_node_1949";"frugivory";NA
"M22_92";"M22_node_2523";"M22_node_1949";"frugivory";NA
"M22_92";"M22_node_472";"M22_node_1698";"frugivory";NA
"M22_92";"M22_node_2399";"M22_node_1698";"frugivory";NA
"M22_93";"M22_node_10";"M22_node_1990";"frugivory";NA
"M22_93";"M22_node_11";"M22_node_1990";"frugivory";NA
"M22_93";"M22_node_1712";"M22_node_1990";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_1990";"frugivory";NA
"M22_93";"M22_node_1194";"M22_node_1990";"frugivory";NA
"M22_93";"M22_node_238";"M22_node_1990";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_1012";"frugivory";NA
"M22_93";"M22_node_238";"M22_node_1012";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_2151";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_1731";"frugivory";NA
"M22_93";"M22_node_238";"M22_node_1731";"frugivory";NA
"M22_93";"M22_node_11";"M22_node_7";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_7";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_6";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_1974";"frugivory";NA
"M22_93";"M22_node_2520";"M22_node_799";"frugivory";NA
"M22_93";"M22_node_238";"M22_node_799";"frugivory";NA
"M22_93";"M22_node_238";"M22_node_1174";"frugivory";NA
"M22_94";"M22_node_1200";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_2393";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_1792";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_1911";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_728";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_474";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_1558";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_1580";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_82";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_2520";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_2403";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_1194";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_2516";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_238";"M22_node_498";"frugivory";NA
"M22_94";"M22_node_2520";"M22_node_1837";"frugivory";NA
"M22_94";"M22_node_2516";"M22_node_1837";"frugivory";NA
"M22_94";"M22_node_728";"M22_node_873";"frugivory";NA
"M22_94";"M22_node_1558";"M22_node_8";"frugivory";NA
"M22_94";"M22_node_2520";"M22_node_5";"frugivory";NA
"M22_94";"M22_node_2104";"M22_node_5";"frugivory";NA
"M22_94";"M22_node_2520";"M22_node_1784";"frugivory";NA
"M22_94";"M22_node_2516";"M22_node_957";"frugivory";NA
"M22_95";"M22_node_83";"M22_node_496";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_496";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_496";"frugivory";NA
"M22_95";"M22_node_83";"M22_node_500";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_500";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_500";"frugivory";NA
"M22_95";"M22_node_83";"M22_node_501";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_501";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_1245";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_1245";"frugivory";NA
"M22_95";"M22_node_83";"M22_node_1413";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_1413";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_1413";"frugivory";NA
"M22_95";"M22_node_83";"M22_node_1814";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_1814";"frugivory";NA
"M22_95";"M22_node_1856";"M22_node_1814";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_1814";"frugivory";NA
"M22_95";"M22_node_2403";"M22_node_1814";"frugivory";NA
"M22_95";"M22_node_83";"M22_node_1506";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_1506";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_1506";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_2076";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_2076";"frugivory";NA
"M22_95";"M22_node_2403";"M22_node_2076";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_181";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_181";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_549";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_549";"frugivory";NA
"M22_95";"M22_node_83";"M22_node_1132";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_1132";"frugivory";NA
"M22_95";"M22_node_1856";"M22_node_1132";"frugivory";NA
"M22_95";"M22_node_2393";"M22_node_1132";"frugivory";NA
"M22_95";"M22_node_2520";"M22_node_2027";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_45";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_123";"frugivory";NA
"M22_96";"M22_node_1856";"M22_node_123";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_496";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_496";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_500";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_500";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_500";"frugivory";NA
"M22_96";"M22_node_2403";"M22_node_500";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_517";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_518";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_518";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_518";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_869";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_1035";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1035";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1752";"frugivory";NA
"M22_96";"M22_node_1856";"M22_node_1752";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_1245";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1245";"frugivory";NA
"M22_96";"M22_node_1856";"M22_node_1245";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_1245";"frugivory";NA
"M22_96";"M22_node_2403";"M22_node_1245";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_1413";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1413";"frugivory";NA
"M22_96";"M22_node_1856";"M22_node_1413";"frugivory";NA
"M22_96";"M22_node_2403";"M22_node_1413";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1660";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1787";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_1814";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1814";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_1814";"frugivory";NA
"M22_96";"M22_node_1856";"M22_node_1864";"frugivory";NA
"M22_96";"M22_node_83";"M22_node_1506";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1506";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_1506";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_2076";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_1132";"frugivory";NA
"M22_96";"M22_node_2403";"M22_node_1132";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_2061";"frugivory";NA
"M22_96";"M22_node_2209";"M22_node_2061";"frugivory";NA
"M22_96";"M22_node_2520";"M22_node_2149";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_2149";"frugivory";NA
"M22_96";"M22_node_2393";"M22_node_1630";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_608";"frugivory";NA
"M22_97";"M22_node_83";"M22_node_1035";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_1035";"frugivory";NA
"M22_97";"M22_node_83";"M22_node_1814";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_1814";"frugivory";NA
"M22_97";"M22_node_2403";"M22_node_1814";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_1864";"frugivory";NA
"M22_97";"M22_node_2393";"M22_node_1864";"frugivory";NA
"M22_97";"M22_node_2403";"M22_node_1864";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_114";"frugivory";NA
"M22_97";"M22_node_83";"M22_node_1037";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_1136";"frugivory";NA
"M22_97";"M22_node_2403";"M22_node_1136";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_1156";"frugivory";NA
"M22_97";"M22_node_2520";"M22_node_2149";"frugivory";NA
"M22_98";"M22_node_777";"M22_node_24";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_24";"frugivory";NA
"M22_98";"M22_node_2246";"M22_node_24";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_42";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_777";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_2383";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_1980";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_2246";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_89";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_229";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_285";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_285";"frugivory";NA
"M22_98";"M22_node_2091";"M22_node_285";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_285";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_285";"frugivory";NA
"M22_98";"M22_node_1129";"M22_node_333";"frugivory";NA
"M22_98";"M22_node_2515";"M22_node_333";"frugivory";NA
"M22_98";"M22_node_701";"M22_node_358";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_358";"frugivory";NA
"M22_98";"M22_node_529";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_581";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_699";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_700";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_701";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_1781";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_2418";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_2515";"M22_node_440";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_455";"frugivory";NA
"M22_98";"M22_node_701";"M22_node_457";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_457";"frugivory";NA
"M22_98";"M22_node_320";"M22_node_745";"frugivory";NA
"M22_98";"M22_node_529";"M22_node_745";"frugivory";NA
"M22_98";"M22_node_700";"M22_node_745";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_745";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_745";"frugivory";NA
"M22_98";"M22_node_1781";"M22_node_745";"frugivory";NA
"M22_98";"M22_node_700";"M22_node_748";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_748";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_748";"frugivory";NA
"M22_98";"M22_node_2383";"M22_node_748";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_748";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_748";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_770";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_891";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_929";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_929";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_967";"frugivory";NA
"M22_98";"M22_node_1377";"M22_node_967";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_1007";"frugivory";NA
"M22_98";"M22_node_1781";"M22_node_1007";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_1007";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_1007";"frugivory";NA
"M22_98";"M22_node_2515";"M22_node_1007";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_1401";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_1401";"frugivory";NA
"M22_98";"M22_node_235";"M22_node_1287";"frugivory";NA
"M22_98";"M22_node_701";"M22_node_1287";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_1287";"frugivory";NA
"M22_98";"M22_node_777";"M22_node_1287";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_1287";"frugivory";NA
"M22_98";"M22_node_2281";"M22_node_1287";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_1287";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_1483";"frugivory";NA
"M22_98";"M22_node_2383";"M22_node_1483";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_1483";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_1481";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_1481";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_1481";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_1481";"frugivory";NA
"M22_98";"M22_node_700";"M22_node_394";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_394";"frugivory";NA
"M22_98";"M22_node_1377";"M22_node_394";"frugivory";NA
"M22_98";"M22_node_2383";"M22_node_394";"frugivory";NA
"M22_98";"M22_node_1980";"M22_node_394";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_394";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_394";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_2094";"frugivory";NA
"M22_98";"M22_node_581";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_1502";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_2281";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_2327";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_2379";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_1529";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_1648";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_1648";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_1648";"frugivory";NA
"M22_98";"M22_node_777";"M22_node_1705";"frugivory";NA
"M22_98";"M22_node_235";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_529";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_777";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_2281";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_2418";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_2472";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_2515";"M22_node_1742";"frugivory";NA
"M22_98";"M22_node_529";"M22_node_1858";"frugivory";NA
"M22_98";"M22_node_581";"M22_node_1858";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_1858";"frugivory";NA
"M22_98";"M22_node_777";"M22_node_1858";"frugivory";NA
"M22_98";"M22_node_2515";"M22_node_1858";"frugivory";NA
"M22_98";"M22_node_702";"M22_node_2144";"frugivory";NA
"M22_98";"M22_node_1373";"M22_node_2144";"frugivory";NA
"M22_98";"M22_node_2383";"M22_node_2144";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_2144";"frugivory";NA
"M22_98";"M22_node_2380";"M22_node_2144";"frugivory";NA
"M22_98";"M22_node_581";"M22_node_2288";"frugivory";NA
"M22_98";"M22_node_2515";"M22_node_2288";"frugivory";NA
"M22_98";"M22_node_700";"M22_node_2298";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_2298";"frugivory";NA
"M22_98";"M22_node_2277";"M22_node_2485";"frugivory";NA
"M22_99";"M22_node_2391";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_2255";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_97";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_607";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_700";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_2406";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_702";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_705";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_2379";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_291";"M22_node_934";"frugivory";NA
"M22_99";"M22_node_2391";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_2255";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_97";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_607";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_2056";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_973";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_1718";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_702";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_701";"M22_node_2482";"frugivory";NA
"M22_99";"M22_node_1382";"M22_node_2482";"frugivory";NA
