"node_id";"taxonomy_name";"taxonomy_rank"
"FS20_node_3147";"Petinomys fuscocapillus";"species"
"FS20_node_3148";"Petroica australis";"species"
"FS20_node_3149";"Petroica macrocephala";"species"
"FS20_node_3150";"Phacochoerus africanus";"species"
"FS20_node_3151";"Phainoptila melanoxantha";"species"
"FS20_node_3152";"Phapitreron leucotis";"species"
"FS20_node_3153";"Pharomachrus antisianus";"species"
"FS20_node_3154";"Pharomachrus auriceps";"species"
"FS20_node_3155";"Pharomachrus mocinno";"species"
"FS20_node_3156";"Pheucticus aureoventris";"species"
"FS20_node_3157";"Pheucticus ludovicianus";"species"
"FS20_node_3158";"Pheucticus tibialis";"species"
"FS20_node_3159";"Phibalura flavirostris";"species"
"FS20_node_3160";"Philander frenatus";"species"
"FS20_node_3161";"Philantomba maxwellii";"species"
"FS20_node_3162";"Philantomba monticola";"species"
"FS20_node_3163";"Philemon buceroides";"species"
"FS20_node_3164";"Philesturnus carunculatus";"species"
"FS20_node_3165";"Phillyrea angustifolia";"species"
"FS20_node_3166";"Phillyrea latifolia";"species"
"FS20_node_3167";"Philodendron appendiculatum";"species"
"FS20_node_3168";"Philodendron consanguineum";"species"
"FS20_node_3169";"Philodendron cuneatum";"species"
"FS20_node_3170";"Philodendron quinquenervium";"species"
"FS20_node_3171";"Phlegopsis nigromaculata";"species"
"FS20_node_3172";"Phoebe cathia";"species"
"FS20_node_3173";"Phoebe formosana";"species"
"FS20_node_3174";"Phoebe grandis";"species"
"FS20_node_3175";"Phoebe lanceolata";"species"
"FS20_node_3176";"Phoeniculus purpureus";"species"
"FS20_node_3177";"Phoenicurus ochruros";"species"
"FS20_node_3178";"Phoenicurus phoenicurus";"species"
"FS20_node_3179";"Phoenix pusilla";"species"
"FS20_node_3180";"Phoenix reclinata";"species"
"FS20_node_3181";"Phoenix roebelenii";"species"
"FS20_node_3182";"Phoenix sylvestris";"species"
"FS20_node_3183";"Phonygammus keraudrenii";"species"
"FS20_node_3184";"Phoradendron affine";"species"
"FS20_node_3185";"Phoradendron chrysocladon";"species"
"FS20_node_3186";"Phoradendron crassifolium";"species"
"FS20_node_3187";"Phoradendron ensifolium";"species"
"FS20_node_3188";"Phoradendron falcifrons";"species"
"FS20_node_3189";"Phoradendron leucarpum";"species"
"FS20_node_3190";"Phoradendron liga";"species"
"FS20_node_3191";"Phoradendron piperoides";"species"
"FS20_node_3192";"Phoradendron quadrangulare";"species"
"FS20_node_3193";"Phoradendron tucumanense";"species"
"FS20_node_3194";"Phragmanthera usuiensis";"species"
"FS20_node_3195";"Phrygilus patagonicus";"species"
"FS20_node_3196";"Phyllanthus casticum";"species"
"FS20_node_3197";"Phyllanthus emblica";"species"
"FS20_node_3198";"Phyllanthus muellerianus";"species"
"FS20_node_3199";"Phyllanthus myrtaceus";"species"
"FS20_node_3200";"Phyllanthus polyanthus";"species"
"FS20_node_3201";"Phyllanthus reticulatus";"species"
"FS20_node_3202";"Phyllastrephus cabanisi";"species"
"FS20_node_3203";"Phyllastrephus flavostriatus";"species"
"FS20_node_3204";"Phyllastrephus hypochloris";"species"
"FS20_node_3205";"Phyllastrephus terrestris";"species"
"FS20_node_3206";"Phyllocladus trichomanoides";"species"
"FS20_node_3207";"Phylloderma stenops";"species"
"FS20_node_3208";"Phyllomyias fasciatus";"species"
"FS20_node_3209";"Phyllomyias sclateri";"species"
"FS20_node_3210";"Phyllomyias uropygialis";"species"
"FS20_node_3211";"Phyllonycteris poeyi";"species"
"FS20_node_3212";"Phyllops falcatus";"species"
"FS20_node_3213";"Phylloscartes oustaleti";"species"
"FS20_node_3214";"Phylloscopus bonelli";"species"
"FS20_node_3215";"Phylloscopus budongoensis";"species"
"FS20_node_3216";"Phylloscopus collybita";"species"
"FS20_node_3217";"Phylloscopus coronatus";"species"
"FS20_node_3218";"Phylloscopus sibillatrix";"species"
"FS20_node_3219";"Phylloscopus trochilus";"species"
"FS20_node_3220";"Phylloscopus xanthoschistos";"species"
"FS20_node_3221";"Phyllostomus discolor";"species"
"FS20_node_3222";"Phyllostomus elongatus";"species"
"FS20_node_3223";"Phyllostomus hastatus";"species"
"FS20_node_3224";"Physalis angulata";"species"
"FS20_node_3225";"Phytolacca americana";"species"
"FS20_node_3226";"Phytolacca dioica";"species"
"FS20_node_3227";"Phytolacca dodecandra";"species"
"FS20_node_3228";"Phytolacca octandra";"species"
"FS20_node_3229";"Phytolacca rivinoides";"species"
"FS20_node_3230";"Phytotoma rara";"species"
"FS20_node_3231";"Phytotoma rutila";"species"
"FS20_node_3232";"Piaractus mesopotamicus";"species"
"FS20_node_3233";"Piaya cayana";"species"
"FS20_node_3234";"Pica pica";"species"
"FS20_node_3235";"Picoides pubescens";"species"
"FS20_node_3236";"Picoides villosus";"species"
"FS20_node_3237";"Picralima nitida";"species"
"FS20_node_3238";"Picramnia teapensis";"species"
"FS20_node_3239";"Picrasma javanica";"species"
"FS20_node_3240";"Piculus flavigula";"species"
"FS20_node_3241";"Piculus rivolii";"species"
"FS20_node_3242";"Piculus rubiginosus";"species"
"FS20_node_3243";"Picus canus";"species"
"FS20_node_3244";"Picus chlorolophus";"species"
"FS20_node_3245";"Picus flavinucha";"species"
"FS20_node_3246";"Picus viridis";"species"
"FS20_node_3247";"Pilea baurii";"species"
"FS20_node_3248";"Pilidiostigma tropicum";"species"
"FS20_node_3249";"Piliocolobus badius";"species"
"FS20_node_3250";"Pinzona coriacea";"species"
"FS20_node_3251";"Pionites melanocephalus";"species"
"FS20_node_3252";"Pionus maximiliani";"species"
"FS20_node_3253";"Pionus menstruus";"species"
"FS20_node_3254";"Pionus senilis";"species"
"FS20_node_3255";"Pionus tumultuosus";"species"
"FS20_node_3256";"Piper aduncum";"species"
"FS20_node_3257";"Piper aequale";"species"
"FS20_node_3258";"Piper amalago";"species"
"FS20_node_3259";"Piper arboreum";"species"
"FS20_node_3260";"Piper augustum";"species"
"FS20_node_3261";"Piper auritum";"species"
"FS20_node_3262";"Piper caldense";"species"
"FS20_node_3263";"Piper caninum";"species"
"FS20_node_3264";"Piper carpunya";"species"
"FS20_node_3265";"Piper carrilloanum";"species"
"FS20_node_3266";"Piper cenocladum";"species"
"FS20_node_3267";"Piper cernuum";"species"
"FS20_node_3268";"Piper colonense";"species"
"FS20_node_3269";"Piper cordulatum";"species"
"FS20_node_3270";"Piper corintoanum";"species"
"FS20_node_3271";"Piper crassinervium";"species"
"FS20_node_3272";"Piper cryptopodon";"species"
"FS20_node_3273";"Piper diffamatum";"species"
"FS20_node_3274";"Piper dilatatum";"species"
"FS20_node_3275";"Piper ecuadorense";"species"
"FS20_node_3276";"Piper excelsum";"species"
"FS20_node_3277";"Piper friedrichsthalii";"species"
"FS20_node_3278";"Piper gaudichaudianum";"species"
"FS20_node_3279";"Piper glabratum";"species"
"FS20_node_3280";"Piper glabrescens";"species"
"FS20_node_3281";"Piper grande";"species"
"FS20_node_3282";"Piper guineense";"species"
"FS20_node_3283";"Piper hieronymi";"species"
"FS20_node_3284";"Piper hispidum";"species"
"FS20_node_3285";"Piper hoffmanseggianum";"species"
"FS20_node_3286";"Piper hostmannianum";"species"
"FS20_node_3287";"Piper imperiale";"species"
"FS20_node_3288";"Piper jacquemontianum";"species"
"FS20_node_3289";"Piper lapathifolium";"species"
"FS20_node_3290";"Piper lindbergii";"species"
"FS20_node_3291";"Piper longispicum";"species"
"FS20_node_3292";"Piper marginatum";"species"
"FS20_node_3293";"Piper martensianum";"species"
"FS20_node_3294";"Piper miniatum";"species"
"FS20_node_3295";"Piper mollicomum";"species"
"FS20_node_3296";"Piper multiplinervium";"species"
"FS20_node_3297";"Piper novae-hollandiae";"species"
"FS20_node_3298";"Piper obliquum";"species"
"FS20_node_3299";"Piper patulum";"species"
"FS20_node_3300";"Piper peltatum";"species"
"FS20_node_3301";"Piper phytolaccifolium";"species"
"FS20_node_3302";"Piper pseudofuligineum";"species"
"FS20_node_3303";"Piper pseudolindenii";"species"
"FS20_node_3304";"Piper psilophyllum";"species"
"FS20_node_3305";"Piper psilorhachis";"species"
"FS20_node_3306";"Piper reticulatum";"species"
"FS20_node_3307";"Piper ribesioides";"species"
"FS20_node_3308";"Piper richardiifolium";"species"
"FS20_node_3309";"Piper rivinoides";"species"
"FS20_node_3310";"Piper sancti-felicis";"species"
"FS20_node_3311";"Piper schiedeanum";"species"
"FS20_node_3312";"Piper sempervirens";"species"
"FS20_node_3313";"Piper septuplinervium";"species"
"FS20_node_3314";"Piper trigonum";"species"
"FS20_node_3315";"Piper tuberculatum";"species"
"FS20_node_3316";"Piper tucumanum";"species"
"FS20_node_3317";"Piper umbellatum";"species"
"FS20_node_3318";"Piper yzabalanum";"species"
"FS20_node_3319";"Pipilo erythrophthalmus";"species"
"FS20_node_3320";"Pipra erythrocephala";"species"
"FS20_node_3321";"Pipra fasciicauda";"species"
"FS20_node_3322";"Pipra filicauda";"species"
"FS20_node_3323";"Pipra mentalis";"species"
"FS20_node_3324";"Pipra pipra";"species"
"FS20_node_3325";"Pipra rubrocapilla";"species"
"FS20_node_3326";"Pipraeidea melanonota";"species"
"FS20_node_3327";"Pipreola arcuata";"species"
"FS20_node_3328";"Pipreola frontalis";"species"
"FS20_node_3329";"Pipreola intermedia";"species"
"FS20_node_3330";"Pipreola riefferii";"species"
"FS20_node_3331";"Piptostigma fasciculatum";"species"
"FS20_node_3332";"Pipturus albidus";"species"
"FS20_node_3333";"Pipturus argenteus";"species"
"FS20_node_3334";"Piranga bidentata";"species"
"FS20_node_3335";"Piranga flava";"species"
"FS20_node_3336";"Piranga ludoviciana";"species"
"FS20_node_3337";"Piranga olivacea";"species"
"FS20_node_3338";"Piranga rubra";"species"
"FS20_node_3339";"Pistacia atlantica";"species"
"FS20_node_3340";"Pistacia lentiscus";"species"
"FS20_node_3341";"Pistacia terebinthus";"species"
"FS20_node_3342";"Pistia stratiotes";"species"
"FS20_node_3343";"Pitangus sulphuratus";"species"
"FS20_node_3344";"Pithecellobium dulce";"species"
"FS20_node_3345";"Pithecia aequatorialis";"species"
"FS20_node_3346";"Pitohui kirhocephalus";"species"
"FS20_node_3347";"Pittosporum anomalum";"species"
"FS20_node_3348";"Pittosporum eugenioides";"species"
"FS20_node_3349";"Pittosporum taitense";"species"
"FS20_node_3350";"Pittosporum tenuifolium";"species"
"FS20_node_3351";"Pittosporum undulatum";"species"
"FS20_node_3352";"Pittosporum viridiflorum";"species"
"FS20_node_3353";"Plagioscyphus louvelii";"species"
"FS20_node_3354";"Plagiostyles africana";"species"
"FS20_node_3355";"Planchonella myrsinodendron";"species"
"FS20_node_3356";"Planchonella obovata";"species"
"FS20_node_3357";"Planchonia valida";"species"
"FS20_node_3358";"Platea excelsa";"species"
"FS20_node_3359";"Platea latifolia";"species"
"FS20_node_3360";"Platymitra macrocarpa";"species"
"FS20_node_3361";"Platyrrhinus albericoi";"species"
"FS20_node_3362";"Platyrrhinus angustirostris";"species"
"FS20_node_3363";"Platyrrhinus chocoensis";"species"
"FS20_node_3364";"Platyrrhinus dorsalis";"species"
"FS20_node_3365";"Platyrrhinus helleri";"species"
"FS20_node_3366";"Platyrrhinus infuscus";"species"
"FS20_node_3367";"Platyrrhinus lineatus";"species"
"FS20_node_3368";"Platyrrhinus masu";"species"
"FS20_node_3369";"Platyrrhinus matapalensis";"species"
"FS20_node_3370";"Platyrrhinus nitelinea";"species"
"FS20_node_3371";"Platyrrhinus recifinus";"species"
"FS20_node_3372";"Platyrrhinus umbratus";"species"
"FS20_node_3373";"Platyrrhinus vittatus";"species"
"FS20_node_3374";"Platysmurus leucopterus";"species"
"FS20_node_3375";"Platyspiza crassirostris";"species"
"FS20_node_3376";"Platysteira castanea";"species"
"FS20_node_3377";"Platysteira cyanea";"species"
"FS20_node_3378";"Plecospermum spinosum";"species"
"FS20_node_3379";"Plecturocebus discolor";"species"
"FS20_node_3380";"Pleiochiton blepharodes";"species"
"FS20_node_3381";"Pleurisanthes flava";"species"
"FS20_node_3382";"Pleurostylia opposita";"species"
"FS20_node_3383";"Pleurothyrium trianae";"species"
"FS20_node_3384";"Plinia cauliflora";"species"
"FS20_node_3385";"Plinia rivularis";"species"
"FS20_node_3386";"Ploceus baglafecht";"species"
"FS20_node_3387";"Ploceus bicolor";"species"
"FS20_node_3388";"Ploceus capensis";"species"
"FS20_node_3389";"Ploceus cucullatus";"species"
"FS20_node_3390";"Ploceus heuglini";"species"
"FS20_node_3391";"Ploceus insignis";"species"
"FS20_node_3392";"Ploceus melanocephalus";"species"
"FS20_node_3393";"Ploceus nigerrimus";"species"
"FS20_node_3394";"Ploceus nigricollis";"species"
"FS20_node_3395";"Ploceus ocularis";"species"
"FS20_node_3396";"Ploceus subaureus";"species"
"FS20_node_3397";"Ploceus superciliosus";"species"
"FS20_node_3398";"Ploceus velatus";"species"
"FS20_node_3399";"Podadenia sapida";"species"
"FS20_node_3400";"Podocarpus cunninghamii";"species"
"FS20_node_3401";"Podocarpus latifolius";"species"
"FS20_node_3402";"Podocarpus milanjianus";"species"
"FS20_node_3403";"Podocarpus neriifolius";"species"
"FS20_node_3404";"Podocarpus nivalis";"species"
"FS20_node_3405";"Podocarpus oleifolius";"species"
"FS20_node_3406";"Podocarpus parlatorei";"species"
"FS20_node_3407";"Podocarpus totara";"species"
"FS20_node_3408";"Poecile atricapillus";"species"
"FS20_node_3409";"Poecile montanus";"species"
"FS20_node_3410";"Poecile palustris";"species"
"FS20_node_3411";"Poeoptera stuhlmanni";"species"
"FS20_node_3412";"Poga oleosa";"species"
"FS20_node_3413";"Pogoniulus bilineatus";"species"
"FS20_node_3414";"Pogoniulus chrysoconus";"species"
"FS20_node_3415";"Pogoniulus leucomystax";"species"
"FS20_node_3416";"Pogoniulus pusillus";"species"
"FS20_node_3417";"Pogonocichla stellata";"species"
"FS20_node_3418";"Poicephalus fuscicollis";"species"
"FS20_node_3419";"Poicephalus senegalus";"species"
"FS20_node_3420";"Polioptila caerulea";"species"
"FS20_node_3421";"Polyalthia lateriflora";"species"
"FS20_node_3422";"Polyalthia longifolia";"species"
"FS20_node_3423";"Polyalthia obliqua";"species"
"FS20_node_3424";"Polyalthia rumphii";"species"
"FS20_node_3425";"Polyalthia simiarum";"species"
"FS20_node_3426";"Polyalthia viridis";"species"
"FS20_node_3427";"Polygonatum odoratum";"species"
"FS20_node_3428";"Polyscias australiana";"species"
"FS20_node_3429";"Polyscias elegans";"species"
"FS20_node_3430";"Polyscias fulva";"species"
"FS20_node_3431";"Polyscias murrayi";"species"
"FS20_node_3432";"Polyscias sandwicensis";"species"
"FS20_node_3433";"Polyscias spectabilis";"species"
"FS20_node_3434";"Polysphaeria multiflora";"species"
"FS20_node_3435";"Polysphaeria parvifolia";"species"
"FS20_node_3436";"Pomatorhinus musicus";"species"
"FS20_node_3437";"Pomatorhinus schisticeps";"species"
"FS20_node_3438";"Pongo pygmaeus";"species"
"FS20_node_3439";"Poospiza erythrophrys";"species"
"FS20_node_3440";"Poospiza melanoleuca";"species"
"FS20_node_3441";"Poraqueiba guianensis";"species"
"FS20_node_3442";"Poraqueiba sericea";"species"
"FS20_node_3443";"Porlieria chilensis";"species"
"FS20_node_3444";"Porphyrolaema porphyrolaema";"species"
"FS20_node_3445";"Porterandia anisophylla";"species"
"FS20_node_3446";"Posoqueria latifolia";"species"
"FS20_node_3447";"Potameia rubra";"species"
"FS20_node_3448";"Potamochoerus larvatus";"species"
"FS20_node_3449";"Pothos chinensis";"species"
"FS20_node_3450";"Pothos longipes";"species"
"FS20_node_3451";"Potos flavus";"species"
"FS20_node_3452";"Poulsenia armata";"species"
"FS20_node_3453";"Poupartia chapelieri";"species"
"FS20_node_3454";"Pourouma bicolor";"species"
"FS20_node_3455";"Pourouma guianensis";"species"
"FS20_node_3456";"Pourouma mollis";"species"
"FS20_node_3457";"Pourouma petiolulata";"species"
"FS20_node_3458";"Pourouma tomentosa";"species"
"FS20_node_3459";"Pourouma villosa";"species"
"FS20_node_3460";"Pouteria adolfi-friedericii";"species"
"FS20_node_3461";"Pouteria alnifolia";"species"
"FS20_node_3462";"Pouteria altissima";"species"
"FS20_node_3463";"Pouteria ambelaniifolia";"species"
"FS20_node_3464";"Pouteria bilocularis";"species"
"FS20_node_3465";"Pouteria caimito";"species"
"FS20_node_3466";"Pouteria congestifolia";"species"
"FS20_node_3467";"Pouteria deliciosa";"species"
"FS20_node_3468";"Pouteria egregia";"species"
"FS20_node_3469";"Pouteria exfoliata";"species"
"FS20_node_3470";"Pouteria filipes";"species"
"FS20_node_3471";"Pouteria franciscana";"species"
"FS20_node_3472";"Pouteria gardneri";"species"
"FS20_node_3473";"Pouteria glomerata";"species"
"FS20_node_3474";"Pouteria guianensis";"species"
"FS20_node_3475";"Pouteria laevigata";"species"
"FS20_node_3476";"Pouteria procera";"species"
"FS20_node_3477";"Pouteria ramiflora";"species"
"FS20_node_3478";"Pouteria torta";"species"
"FS20_node_3479";"Pradosia ptychandra";"species"
"FS20_node_3480";"Praomys tullbergi";"species"
"FS20_node_3481";"Premna corymbosa";"species"
"FS20_node_3482";"Premna serratifolia";"species"
"FS20_node_3483";"Premna tomentosa";"species"
"FS20_node_3484";"Presbytis femoralis";"species"
"FS20_node_3485";"Presbytis melalophos";"species"
"FS20_node_3486";"Presbytis siamensis";"species"
"FS20_node_3487";"Presbytis thomasi";"species"
"FS20_node_3488";"Prestoea acuminata";"species"
"FS20_node_3489";"Prinia bairdii";"species"
"FS20_node_3490";"Prinia crinigera";"species"
"FS20_node_3491";"Prinia subflava";"species"
"FS20_node_3492";"Prionochilus maculatus";"species"
"FS20_node_3493";"Prionochilus percussus";"species"
"FS20_node_3494";"Prismatomeris sessiliflora";"species"
"FS20_node_3495";"Prockia crucis";"species"
"FS20_node_3496";"Procnias nudicollis";"species"
"FS20_node_3497";"Procnias tricarunculatus";"species"
"FS20_node_3498";"Procolobus verus";"species"
"FS20_node_3499";"Procyon cancrivorus";"species"
"FS20_node_3500";"Procyon lotor";"species"
"FS20_node_3501";"Prodotiscus insignis";"species"
"FS20_node_3502";"Propithecus diadema";"species"
"FS20_node_3503";"Prosopis juliflora";"species"
"FS20_node_3504";"Prosthemadera novaeseelandiae";"species"
"FS20_node_3505";"Protium divaricatum";"species"
"FS20_node_3506";"Protium glabrescens";"species"
"FS20_node_3507";"Protium heptaphyllum";"species"
"FS20_node_3508";"Protium kleinii";"species"
"FS20_node_3509";"Protium sagotianum";"species"
"FS20_node_3510";"Protium subserratum";"species"
"FS20_node_3511";"Protium tenuifolium";"species"
"FS20_node_3512";"Protium unifoliolatum";"species"
"FS20_node_3513";"Protonotaria citrea";"species"
"FS20_node_3514";"Protorhus longifolia";"species"
"FS20_node_3515";"Prumnopitys ferruginea";"species"
"FS20_node_3516";"Prumnopitys taxifolia";"species"
"FS20_node_3517";"Prunella modularis";"species"
"FS20_node_3518";"Prunella vulgaris";"species"
"FS20_node_3519";"Prunus africana";"species"
