"node_id";"taxonomy_name";"taxonomy_rank"
"AI22_node_3302";"Vettius sp.1";"species"
"AI22_node_3303";"Vigna halophila";"species"
"AI22_node_3304";"Virga austrinus";"species"
"AI22_node_3305";"Virola";"species"
"AI22_node_3306";"Vismia billbergiana";"species"
"AI22_node_3307";"Vismia sp.";"species"
"AI22_node_3308";"Vitex megapotamica";"species"
"AI22_node_3309";"Vochysia";"species"
"AI22_node_3310";"Vochysia thyrsoidea";"species"
"AI22_node_3311";"Vriesea friburgensis";"species"
"AI22_node_3312";"Vriesea gigantea";"species"
"AI22_node_3313";"Vriesea hoehneana";"species"
"AI22_node_3314";"Vriesea philippocoburgii";"species"
"AI22_node_3315";"Vriesea sp.";"species"
"AI22_node_3316";"Wallengrenia premnas";"species"
"AI22_node_3317";"Waltheria";"species"
"AI22_node_3318";"Waltheria cinerescens";"species"
"AI22_node_3319";"Waltheria communis";"species"
"AI22_node_3320";"Waltheria indica";"species"
"AI22_node_3321";"Waltheria sp.";"species"
"AI22_node_3322";"Waltheria Type";"species"
"AI22_node_3323";"Warmingia eugenii";"species"
"AI22_node_3324";"Wasmannia auropunctata";"species"
"AI22_node_3325";"Wedelia hispidantha";"species"
"AI22_node_3326";"Wedelia montevidensis";"species"
"AI22_node_3327";"Wedelia scaberrima";"species"
"AI22_node_3328";"Wedelia sp.";"species"
"AI22_node_3329";"Wilbrandia verticillata";"species"
"AI22_node_3330";"Wissadula sp.";"species"
"AI22_node_3331";"Wyeomyia (Phoneomyia) aff. galvaoi";"species"
"AI22_node_3332";"Wyeomyia (Phoneomyia) incaudata";"species"
"AI22_node_3333";"Xenoglossa sp.";"species"
"AI22_node_3334";"Xenophanes tryxus";"species"
"AI22_node_3335";"Ximenia coriacea";"species"
"AI22_node_3336";"Xylocopa (Dasyxylocopa) bimaculata";"species"
"AI22_node_3337";"Xylocopa (Nanoxylocopa) ciliata";"species"
"AI22_node_3338";"Xylocopa (Neoxylocopa) augusti";"species"
"AI22_node_3339";"Xylocopa (Neoxylocopa) brasilianorum";"species"
"AI22_node_3340";"Xylocopa (Neoxylocopa) cearensis";"species"
"AI22_node_3341";"Xylocopa (Neoxylocopa) frontalis";"species"
"AI22_node_3342";"Xylocopa (Neoxylocopa) nigrocincta";"species"
"AI22_node_3343";"Xylocopa (Neoxylocopa) ordinaria";"species"
"AI22_node_3344";"Xylocopa (Schonnheria) subcyanea";"species"
"AI22_node_3345";"Xylocopa (Schonnherria) macrops";"species"
"AI22_node_3346";"Xylocopa (Schonnherria) muscaria";"species"
"AI22_node_3347";"Xylocopa (Schonnherria) sp.1";"species"
"AI22_node_3348";"Xylocopa (Stenoxylocopa) artifex";"species"
"AI22_node_3349";"Xylocopa (Xylocospila) bambusae";"species"
"AI22_node_3350";"Xylocopa aff. suspecta";"species"
"AI22_node_3351";"Xylocopa artifex";"species"
"AI22_node_3352";"Xylocopa augusti";"species"
"AI22_node_3353";"Xylocopa brasilianorum";"species"
"AI22_node_3354";"Xylocopa cearensis";"species"
"AI22_node_3355";"Xylocopa frontalis";"species"
"AI22_node_3356";"Xylocopa grisescens";"species"
"AI22_node_3357";"Xylocopa muscaria";"species"
"AI22_node_3358";"Xylocopa nigrocincta";"species"
"AI22_node_3359";"Xylocopa ordinaria";"species"
"AI22_node_3360";"Xylocopa sp.";"species"
"AI22_node_3361";"Xylocopa sp.1";"species"
"AI22_node_3362";"Xylocopa sp.2";"species"
"AI22_node_3363";"Xylocopa sp.3";"species"
"AI22_node_3364";"Xylocopa sp.4";"species"
"AI22_node_3365";"Xylocopa sp.6";"species"
"AI22_node_3366";"Xylocopa subcyanea";"species"
"AI22_node_3367";"Xylocopa suspecta";"species"
"AI22_node_3368";"Xylophanes aglaor";"species"
"AI22_node_3369";"Xylophanes anubus";"species"
"AI22_node_3370";"Xylophanes ceratomioides";"species"
"AI22_node_3371";"Xylophanes chiron";"species"
"AI22_node_3372";"Xylophanes fosteri";"species"
"AI22_node_3373";"Xylophanes isaon";"species"
"AI22_node_3374";"Xylophanes loelia";"species"
"AI22_node_3375";"Xylophanes pistacina";"species"
"AI22_node_3376";"Xylophanes porcus";"species"
"AI22_node_3377";"Xylophanes tersa";"species"
"AI22_node_3378";"Xylophanes thyelia";"species"
"AI22_node_3379";"Xylophanes titana";"species"
"AI22_node_3380";"Xylophanes tyndarus";"species"
"AI22_node_3381";"Xylophanes xylobotes";"species"
"AI22_node_3382";"Xylopia aromatica";"species"
"AI22_node_3383";"Xystus sp.1";"species"
"AI22_node_3384";"Yucca filamentosa";"species"
"AI22_node_3385";"Zanthoxylum stelligerum";"species"
"AI22_node_3386";"Zaprionus indianus";"species"
"AI22_node_3387";"Zera sp.";"species"
"AI22_node_3388";"Zeta argillaceum";"species"
"AI22_node_3389";"Zethus cinerascens";"species"
"AI22_node_3390";"Zethus fuscus";"species"
"AI22_node_3391";"Zethus nutans";"species"
"AI22_node_3392";"Zethus schrottkyanus";"species"
"AI22_node_3393";"Zethus smithii";"species"
"AI22_node_3394";"Zethus sp.";"species"
"AI22_node_3395";"Zikanapis seabrai";"species"
"AI22_node_3396";"Zornia echinocarpa";"species"
"AI22_node_3397";"Zornia latifolia";"species"
"AI22_node_3398";"Zygobaridina sp.1";"species"
