"network_id";"node_from";"node_to";"link_type";"original_id"
"D21_63";"D21_node_1150";"D21_node_151";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_161";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_184";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_184";"pollination";"66_Brazil"
"D21_63";"D21_node_502";"D21_node_184";"pollination";"66_Brazil"
"D21_63";"D21_node_507";"D21_node_184";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_184";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_937";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_937";"pollination";"66_Brazil"
"D21_63";"D21_node_1047";"D21_node_937";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_937";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_937";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_273";"pollination";"66_Brazil"
"D21_63";"D21_node_557";"D21_node_273";"pollination";"66_Brazil"
"D21_63";"D21_node_1047";"D21_node_273";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_273";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_413";"pollination";"66_Brazil"
"D21_63";"D21_node_507";"D21_node_413";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_413";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_413";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_476";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_476";"pollination";"66_Brazil"
"D21_63";"D21_node_502";"D21_node_476";"pollination";"66_Brazil"
"D21_63";"D21_node_797";"D21_node_476";"pollination";"66_Brazil"
"D21_63";"D21_node_1047";"D21_node_476";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_476";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_476";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_491";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_491";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_491";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_491";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_614";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_692";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_704";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_704";"pollination";"66_Brazil"
"D21_63";"D21_node_507";"D21_node_704";"pollination";"66_Brazil"
"D21_63";"D21_node_797";"D21_node_704";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_704";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_898";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_898";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_898";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_907";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_907";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_908";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_928";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_930";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_1111";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_1111";"pollination";"66_Brazil"
"D21_63";"D21_node_507";"D21_node_1111";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_1111";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_1126";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_1126";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_1126";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_1186";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_1186";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_1230";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_1230";"pollination";"66_Brazil"
"D21_63";"D21_node_502";"D21_node_1230";"pollination";"66_Brazil"
"D21_63";"D21_node_507";"D21_node_1230";"pollination";"66_Brazil"
"D21_63";"D21_node_682";"D21_node_1230";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_1230";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_1281";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_1346";"pollination";"66_Brazil"
"D21_63";"D21_node_76";"D21_node_1346";"pollination";"66_Brazil"
"D21_63";"D21_node_1329";"D21_node_1346";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_1405";"pollination";"66_Brazil"
"D21_63";"D21_node_68";"D21_node_1417";"pollination";"66_Brazil"
"D21_63";"D21_node_1046";"D21_node_1417";"pollination";"66_Brazil"
"D21_63";"D21_node_1150";"D21_node_1417";"pollination";"66_Brazil"
"D21_64";"D21_node_1039";"D21_node_32";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_58";"pollination";"67_Brazil"
"D21_64";"D21_node_76";"D21_node_59";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_59";"pollination";"67_Brazil"
"D21_64";"D21_node_76";"D21_node_194";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_243";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_413";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_413";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_413";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_413";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_424";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_424";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_520";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_520";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_620";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_620";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_620";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_700";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_700";"pollination";"67_Brazil"
"D21_64";"D21_node_507";"D21_node_700";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_738";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_738";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_799";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_799";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_825";"pollination";"67_Brazil"
"D21_64";"D21_node_507";"D21_node_825";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_832";"pollination";"67_Brazil"
"D21_64";"D21_node_507";"D21_node_832";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_832";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_843";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_843";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_860";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_860";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_860";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_910";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_911";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_911";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_911";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_930";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_930";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_1056";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_1056";"pollination";"67_Brazil"
"D21_64";"D21_node_507";"D21_node_1056";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_1056";"pollination";"67_Brazil"
"D21_64";"D21_node_76";"D21_node_1066";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_1066";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_1189";"pollination";"67_Brazil"
"D21_64";"D21_node_76";"D21_node_1356";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_1408";"pollination";"67_Brazil"
"D21_64";"D21_node_76";"D21_node_1410";"pollination";"67_Brazil"
"D21_64";"D21_node_339";"D21_node_1410";"pollination";"67_Brazil"
"D21_64";"D21_node_783";"D21_node_1410";"pollination";"67_Brazil"
"D21_64";"D21_node_507";"D21_node_1410";"pollination";"67_Brazil"
"D21_64";"D21_node_1329";"D21_node_1410";"pollination";"67_Brazil"
"D21_64";"D21_node_1039";"D21_node_1410";"pollination";"67_Brazil"
"D21_65";"D21_node_507";"D21_node_32";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_32";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_32";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_17";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_17";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_17";"pollination";"68_Brazil"
"D21_65";"D21_node_76";"D21_node_28";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_28";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_28";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_30";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_98";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_98";"pollination";"68_Brazil"
"D21_65";"D21_node_76";"D21_node_207";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_207";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_929";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_241";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_241";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_242";"pollination";"68_Brazil"
"D21_65";"D21_node_87";"D21_node_327";"pollination";"68_Brazil"
"D21_65";"D21_node_308";"D21_node_327";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_327";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_392";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_413";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_413";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_413";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_452";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_452";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_455";"pollination";"68_Brazil"
"D21_65";"D21_node_339";"D21_node_520";"pollination";"68_Brazil"
"D21_65";"D21_node_783";"D21_node_520";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_520";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_520";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_520";"pollination";"68_Brazil"
"D21_65";"D21_node_339";"D21_node_604";"pollination";"68_Brazil"
"D21_65";"D21_node_76";"D21_node_641";"pollination";"68_Brazil"
"D21_65";"D21_node_87";"D21_node_641";"pollination";"68_Brazil"
"D21_65";"D21_node_507";"D21_node_641";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_641";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_641";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_641";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_667";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_694";"pollination";"68_Brazil"
"D21_65";"D21_node_1039";"D21_node_738";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_738";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_860";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_860";"pollination";"68_Brazil"
"D21_65";"D21_node_92";"D21_node_891";"pollination";"68_Brazil"
"D21_65";"D21_node_507";"D21_node_891";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_891";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_891";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_891";"pollination";"68_Brazil"
"D21_65";"D21_node_76";"D21_node_911";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_911";"pollination";"68_Brazil"
"D21_65";"D21_node_507";"D21_node_916";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_916";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_916";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_916";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_932";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_932";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_932";"pollination";"68_Brazil"
"D21_65";"D21_node_507";"D21_node_1230";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_1230";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_1230";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_1111";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_1255";"pollination";"68_Brazil"
"D21_65";"D21_node_87";"D21_node_1279";"pollination";"68_Brazil"
"D21_65";"D21_node_797";"D21_node_1279";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_1279";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_1279";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_1356";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_1405";"pollination";"68_Brazil"
"D21_65";"D21_node_87";"D21_node_1415";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_1415";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_1415";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_1415";"pollination";"68_Brazil"
"D21_65";"D21_node_1047";"D21_node_1416";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_1416";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_1418";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_1418";"pollination";"68_Brazil"
"D21_65";"D21_node_1150";"D21_node_1425";"pollination";"68_Brazil"
"D21_65";"D21_node_1329";"D21_node_1425";"pollination";"68_Brazil"
"D21_66";"D21_node_682";"D21_node_22";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_22";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_22";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_28";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_28";"pollination";"69_Brazil"
"D21_66";"D21_node_682";"D21_node_29";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_29";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_29";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_32";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_32";"pollination";"69_Brazil"
"D21_66";"D21_node_682";"D21_node_1144";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1144";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_1144";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1149";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1146";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_938";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_930";"pollination";"69_Brazil"
"D21_66";"D21_node_507";"D21_node_1346";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1346";"pollination";"69_Brazil"
"D21_66";"D21_node_507";"D21_node_1356";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1403";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1405";"pollination";"69_Brazil"
"D21_66";"D21_node_507";"D21_node_1407";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_1407";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1408";"pollination";"69_Brazil"
"D21_66";"D21_node_1039";"D21_node_1415";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1415";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_1415";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_1425";"pollination";"69_Brazil"
"D21_66";"D21_node_682";"D21_node_491";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_491";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_491";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_620";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_738";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_738";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_1119";"pollination";"69_Brazil"
"D21_66";"D21_node_1150";"D21_node_1103";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_1103";"pollination";"69_Brazil"
"D21_66";"D21_node_507";"D21_node_963";"pollination";"69_Brazil"
"D21_66";"D21_node_682";"D21_node_963";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_963";"pollination";"69_Brazil"
"D21_66";"D21_node_1329";"D21_node_476";"pollination";"69_Brazil"
"D21_67";"D21_node_231";"D21_node_47";"pollination";"7_Mexico"
"D21_67";"D21_node_354";"D21_node_47";"pollination";"7_Mexico"
"D21_67";"D21_node_412";"D21_node_47";"pollination";"7_Mexico"
"D21_67";"D21_node_498";"D21_node_47";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_47";"pollination";"7_Mexico"
"D21_67";"D21_node_765";"D21_node_47";"pollination";"7_Mexico"
"D21_67";"D21_node_104";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_412";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_498";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_765";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_1236";"D21_node_174";"pollination";"7_Mexico"
"D21_67";"D21_node_104";"D21_node_257";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_257";"pollination";"7_Mexico"
"D21_67";"D21_node_412";"D21_node_257";"pollination";"7_Mexico"
"D21_67";"D21_node_498";"D21_node_257";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_257";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_257";"pollination";"7_Mexico"
"D21_67";"D21_node_1236";"D21_node_257";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_398";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_406";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_406";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_761";"pollination";"7_Mexico"
"D21_67";"D21_node_354";"D21_node_761";"pollination";"7_Mexico"
"D21_67";"D21_node_412";"D21_node_761";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_761";"pollination";"7_Mexico"
"D21_67";"D21_node_765";"D21_node_761";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_761";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_793";"pollination";"7_Mexico"
"D21_67";"D21_node_412";"D21_node_793";"pollination";"7_Mexico"
"D21_67";"D21_node_498";"D21_node_793";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_793";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_793";"pollination";"7_Mexico"
"D21_67";"D21_node_1236";"D21_node_793";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_926";"pollination";"7_Mexico"
"D21_67";"D21_node_354";"D21_node_926";"pollination";"7_Mexico"
"D21_67";"D21_node_412";"D21_node_926";"pollination";"7_Mexico"
"D21_67";"D21_node_498";"D21_node_926";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_926";"pollination";"7_Mexico"
"D21_67";"D21_node_765";"D21_node_926";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_926";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_943";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_943";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_411";"pollination";"7_Mexico"
"D21_67";"D21_node_354";"D21_node_411";"pollination";"7_Mexico"
"D21_67";"D21_node_498";"D21_node_411";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_411";"pollination";"7_Mexico"
"D21_67";"D21_node_765";"D21_node_411";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_411";"pollination";"7_Mexico"
"D21_67";"D21_node_1236";"D21_node_411";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_950";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_950";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_951";"pollination";"7_Mexico"
"D21_67";"D21_node_1235";"D21_node_951";"pollination";"7_Mexico"
"D21_67";"D21_node_104";"D21_node_1029";"pollination";"7_Mexico"
"D21_67";"D21_node_231";"D21_node_1029";"pollination";"7_Mexico"
"D21_67";"D21_node_412";"D21_node_1029";"pollination";"7_Mexico"
"D21_67";"D21_node_498";"D21_node_1029";"pollination";"7_Mexico"
"D21_67";"D21_node_127";"D21_node_1029";"pollination";"7_Mexico"
"D21_67";"D21_node_765";"D21_node_1029";"pollination";"7_Mexico"
