"node_id";"taxonomy_name";"taxonomy_rank"
"mangal_node_3613";"Mediomastus fragilis";"species"
"mangal_node_3614";"Pygospio elegans";"species"
"mangal_node_3615";"Streblospio shrubsolii";"species"
"mangal_node_3616";"Oligochaeta";"genus"
"mangal_node_3617";"Amphithoe valida";NA
"mangal_node_3618";"Haminoea hydatis";"species"
"mangal_node_3619";"Idotea chelipes";"species"
"mangal_node_3620";"Chaetozone setosa";"species"
"mangal_node_3621";"Eteone flava";"species"
"mangal_node_3622";"Glycera tridactyla";"species"
"mangal_node_3623";"Lagis koreni";"species"
"mangal_node_3624";"Mysta picta";"species"
"mangal_node_3625";"Nephthys";"genus"
"mangal_node_3626";"Ampithoe valida";"species"
"mangal_node_3627";"Zostera noltii";"species"
"mangal_node_3628";"Steromphala umbilicalis";"species"
"mangal_node_3629";"Lekanesphaera levii";"species"
"mangal_node_3630";"Aonides oxycephala";"species"
"mangal_node_3631";"Diopatra neapolitana";"species"
"mangal_node_3632";"Scoletoma impatiens";"species"
"mangal_node_3633";"Corophium multisetosum";"species"
"mangal_node_3634";"Heteractis malu";"species"
"mangal_node_3635";"Malva parviflora";"species"
"mangal_node_3636";"Brassica";"genus"
"mangal_node_3637";"Erigeron bonariensis";"species"
"mangal_node_3638";"Eupeodes fumipennis";"species"
"mangal_node_3639";"Bombus melanopygus";"species"
"mangal_node_3640";"Lactuca serriola";"species"
"mangal_node_3641";"Convolvulus arvensis";"species"
"mangal_node_3642";"Paragus haemorrhous";"species"
"mangal_node_3643";"Halictus tripartitus";"species"
"mangal_node_3644";"Scaeva pyrastri";"species"
"mangal_node_3645";"Syritta flaviventris";"species"
"mangal_node_3646";"Cheilosia aenea";"species"
"mangal_node_3647";"Centaurea solstitialis";"species"
"mangal_node_3648";"Lasioglossum incompletum";"species"
"mangal_node_3649";"Toxomerus marginatus";"species"
"mangal_node_3650";"Sphaerophoria contigua";"species"
"mangal_node_3651";"Helminthotheca echioides";"species"
"mangal_node_3652";"Halictus ligatus";"species"
"mangal_node_3653";"Syrphus opinator";"species"
"mangal_node_3654";"Eupeodes volucris";"species"
"mangal_node_3655";"Eumerus strigatus";"species"
"mangal_node_3656";"Sphaerophoria sulphuripes";"species"
"mangal_node_3657";"Sphaerophoria pyrrhina";"species"
"mangal_node_3658";"Platycheirus quadratus";"species"
"mangal_node_3659";"Salvia";"genus"
"mangal_node_3660";"Eschscholzia californica";"species"
"mangal_node_3661";"Ceanothus";"genus"
"mangal_node_3662";"Megachile rotundata";"species"
"mangal_node_3663";"Ceriana tridens";"species"
"mangal_node_3664";"Megachile onobrychidis";NA
"mangal_node_3665";"Bombus vosnesenskii";"species"
"mangal_node_3666";"Andrena candida";"species"
"mangal_node_3667";"Eriogonum fasciculatum";"species"
"mangal_node_3668";"Chenopodium album";"species"
"mangal_node_3669";"Rhamnus californica";NA
"mangal_node_3670";"Anthophora urbana";"species"
"mangal_node_3671";"Stelis laticincta";"species"
"mangal_node_3672";"Xylocopa varipuncta";"species"
"mangal_node_3673";"Palpada alhambra";"species"
"mangal_node_3674";"Polygonum arenastrum";"species"
"mangal_node_3675";"Heteromeles arbutifolia";"species"
"mangal_node_3676";"Lasioglossum diversopunctatum";"species"
"mangal_node_3677";"Ceratina arizonensis";"species"
"mangal_node_3678";"Andrena auricoma";"species"
"mangal_node_3679";"Andrena subaustralis";"species"
"mangal_node_3680";"Prunus ilicifolia";"species"
"mangal_node_3681";"Hylaeus mesillae";"species"
"mangal_node_3682";"Andrena chlorogaster";"species"
"mangal_node_3683";"Hylaeus calvus";"species"
"mangal_node_3684";"Lasioglossum sisymbrii";"species"
"mangal_node_3685";"Stelis montana";"species"
"mangal_node_3686";"Malvella leprosa";"species"
"mangal_node_3687";"Euphorbia maculata";"species"
"mangal_node_3688";"Lasioglossum megastictum";"species"
"mangal_node_3689";"Lepidium latifolium";"species"
"mangal_node_3690";"Toxomerus occidentalis";"species"
"mangal_node_3691";"Allograpta exotica";"species"
"mangal_node_3692";"Heliotropium curassavicum";"species"
"mangal_node_3693";"Melissodes robustior";"species"
"mangal_node_3694";"Calliopsis scutellaris";"species"
"mangal_node_3695";"Sambucus mexicana";NA
"mangal_node_3696";"Foeniculum vulgare";"species"
"mangal_node_3697";"Eucera actuosa";"species"
"mangal_node_3698";"Calendula officinalis";"species"
"mangal_node_3699";"Phacelia californica";"species"
"mangal_node_3700";"Megachile gentilis";"species"
"mangal_node_3701";"Sonchus";"genus"
"mangal_node_3702";"Melissodes stearnsi";"species"
"mangal_node_3703";"Bombus crotchii";"species"
"mangal_node_3704";"Lotus purshianus";NA
"mangal_node_3705";"Melilotus officinalis";"species"
"mangal_node_3706";"Bombus californicus";"species"
"mangal_node_3707";"Megachile brevis";"species"
"mangal_node_3708";"Paragus longistylus";"species"
"mangal_node_3709";"Rosa californica";"species"
"mangal_node_3710";"Melissodes lupina";"species"
"mangal_node_3711";"Grindelia camporum";NA
"mangal_node_3712";"Torilis arvensis";"species"
"mangal_node_3713";"Lobularia maritima";"species"
"mangal_node_3714";"Punica granatum";"species"
"mangal_node_3715";"Plantago lanceolata";"species"
"mangal_node_3716";"Syrmatium glabrum";"species"
"mangal_node_3717";"Megachile apicalis";"species"
"mangal_node_3718";"Megachile angelarum";"species"
"mangal_node_3719";"Andrena cerasifolii";"species"
"mangal_node_3720";"Osmia laeta";"species"
"mangal_node_3721";"Lavandula angustifolia";"species"
"mangal_node_3722";"Platycheirus stegnus";"species"
"mangal_node_3723";"Allograpta obliqua";"species"
"mangal_node_3724";"Eristalis stipator";"species"
"mangal_node_3725";"Asclepias fascicularis";"species"
"mangal_node_3726";"Hylaeus conspicuus";"species"
"mangal_node_3727";"Xeromelecta californica";"species"
"mangal_node_3728";"Ceratina nanula";"species"
"mangal_node_3729";"Ceanothus cuneatus";"species"
"mangal_node_3730";"Lasioglossum titusi";"species"
"mangal_node_3731";"Osmia aglaia";NA
"mangal_node_3732";"Grindelia hirsutula";"species"
"mangal_node_3733";"Diadasia enavata";"species"
"mangal_node_3734";"Dianthidium ulkei";"species"
"mangal_node_3735";"Ceratina acantha";"species"
"mangal_node_3736";"Ceratina dallatorreana";"species"
"mangal_node_3737";"Baccharis salicifolia";"species"
"mangal_node_3738";"Atriplex lentiformis";"species"
"mangal_node_3739";"Silybum marianum";"species"
"mangal_node_3740";"Eristalis arbustorum";"species"
"mangal_node_3741";"Osmia nemoris";"species"
"mangal_node_3742";"Carduus pycnocephalus";"species"
"mangal_node_3743";"Rubus rigidus";"species"
"mangal_node_3744";"Datura wrightii";"species"
"mangal_node_3745";"Ceratina timberlakei";"species"
"mangal_node_3746";"Osmia gaudiosa";"species"
"mangal_node_3747";"Lupinus";"genus"
"mangal_node_3748";"Diadasia consociata";"species"
"mangal_node_3749";"Medicago sativa";"species"
"mangal_node_3750";"Vicia americana";"species"
"mangal_node_3751";"Coriandrum sativum";"species"
"mangal_node_3752";"Medicago polymorpha";"species"
"mangal_node_3753";"Tribulus terrestris";"species"
"mangal_node_3754";"Andrena subchalybea";"species"
"mangal_node_3755";"Conyza canadensis";NA
"mangal_node_3756";"Osmia regulina";"species"
"mangal_node_3757";"Coelioxys novomexicana";"species"
"mangal_node_3758";"Ceanothus hearstiorum";"species"
"mangal_node_3759";"Megachile fidelis";"species"
"mangal_node_3760";"Coelioxys gilensis";"species"
"mangal_node_3761";"Lasioglossum diatretum";"species"
"mangal_node_3762";"Malva neglecta";"species"
"mangal_node_3763";"Lasioglossum punctatoventre";"species"
"mangal_node_3764";"Osmia atrocyanea";"species"
"mangal_node_3765";"Sphecodes kincaidii";"species"
"mangal_node_3766";"Megachile parallela";"species"
"mangal_node_3767";"Triepeolus melanarius";"species"
"mangal_node_3768";"Triepeolus subnitens";"species"
"mangal_node_3769";"Megachile lippiae";"species"
"mangal_node_3770";"Megachile coquilletti";"species"
"mangal_node_3771";"Hylaeus rudbeckiae";"species"
"mangal_node_3772";"Andrena knuthiana";"species"
"mangal_node_3773";"Amsinckia intermedia";"species"
"mangal_node_3774";"Allograpta micrura";"species"
"mangal_node_3775";"Heriades occidentalis";"species"
"mangal_node_3776";"Lythrum californicum";"species"
"mangal_node_3777";"Frangula californica";"species"
"mangal_node_3778";"Aster chilensis";NA
"mangal_node_3779";"Kickxia elatine";"species"
"mangal_node_3780";"Cirsium arvensis";NA
"mangal_node_3781";"Osmia coloradensis";"species"
"mangal_node_3782";"Osmia granulosa";"species"
"mangal_node_3783";"Andrena angustitarsata";"species"
"mangal_node_3784";"Lasioglossum impavidum";"species"
"mangal_node_3785";"Osmia texana";"species"
"mangal_node_3786";"Epilobium canum";"species"
"mangal_node_3787";"Megachile montivaga";"species"
"mangal_node_3788";"Coelioxys octodentata";"species"
"mangal_node_3789";"Andrena scurra";"species"
"mangal_node_3790";"Diadasia diminuta";"species"
"mangal_node_3791";"Acmispon americanus";"species"
"mangal_node_3792";"Andrena piperi";"species"
"mangal_node_3793";"Mallota florea";"species"
"mangal_node_3794";"Megachile frugalis";"species"
"mangal_node_3795";"Artemesia";"genus"
"mangal_node_3796";"Holodiscus discolor";"species"
"mangal_node_3797";"Anthidium manicatum";"species"
"mangal_node_3798";"Hylaeus leptocephalus";"species"
"mangal_node_3799";"Triepeolus";"genus"
"mangal_node_3800";"Centaurea cyanus";"species"
"mangal_node_3801";"Rubus ursinus";"species"
"mangal_node_3802";"Triepeolus timberlakei";"species"
"mangal_node_3803";"Croton setigerus";"species"
"mangal_node_3804";"Copestylum mexicanum";"species"
"mangal_node_3805";"Vicia villosa";"species"
"mangal_node_3806";"Andrena semipunctata";"species"
"mangal_node_3807";"Epilobium pygmaeum";"species"
"mangal_node_3808";"Bombus vandykei";"species"
"mangal_node_3809";"Cirsium vulgare";"species"
"mangal_node_3810";"Helenium puberulum";"species"
"mangal_node_3811";"Andrena nigrocaerulea";"species"
"mangal_node_3812";"Calliopsis scitula";"species"
"mangal_node_3813";"Lasioglossum mellipes";"species"
"mangal_node_3814";"Juglans californica";"species"
"mangal_node_3815";"Alyssum";"genus"
"mangal_node_3816";"Physalis philadelphica";"species"
"mangal_node_3817";"Symphoricarpos mollis";"species"
"mangal_node_3818";"Ambrosia";"genus"
"mangal_node_3819";"Zinnia elegans";"species"
"mangal_node_3820";"Dipsacus laciniatus";"species"
"mangal_node_3821";"Eremocarpus setigerus";NA
"mangal_node_3822";"Symphyotrichum chilense";"species"
"mangal_node_3823";"Megachile prosopidis";"species"
"mangal_node_3824";"Colletes fulgidus";"species"
"mangal_node_3825";"Trifolium incarnatum";"species"
"mangal_node_3826";"Euphorbia peplus";"species"
"mangal_node_3827";"Merluccius";"genus"
"mangal_node_3828";"Dentex";"genus"
"mangal_node_3829";"Pseudotolithus";"genus"
"mangal_node_3830";"Serranidae";"family"
"mangal_node_3831";"Polynemidae";"family"
"mangal_node_3832";"Chondrichthyes";NA
"mangal_node_3833";"Salpidae";"family"
"mangal_node_3834";"Notothenia rossii";"species"
"mangal_node_3835";"Arctocephalus gazella";"species"
"mangal_node_3836";"Mirounga leonina";"species"
"mangal_node_3837";"Balaenoptera acutorostrata";"species"
"mangal_node_3838";"Thelotrema lepadinum";"species"
"mangal_node_3839";"Crangon";"genus"
"mangal_node_3840";"Cymadusa";"genus"
"mangal_node_3841";"Hippolyte";"genus"
"mangal_node_3842";"Idotea";"genus"
"mangal_node_3843";"Palaemonetes vulgaris";"species"
"mangal_node_3844";"Blue crab";NA
"mangal_node_3845";"Erichsonella";"genus"
"mangal_node_3846";"Elasmopus";"genus"
"mangal_node_3847";"P. vulgaris";NA
"mangal_node_3848";"Gobiesox strumosus";"species"
"mangal_node_3849";"Zostera";"genus"
"mangal_node_3850";"Ampithoe longimana";"species"
"mangal_node_3851";"Caprella penantis";"species"
"mangal_node_3852";"Cymadusa compta";"species"
"mangal_node_3853";"Erichsonella attenuata";"species"
"mangal_node_3854";"Gammarus mucronatus";"species"
"mangal_node_3855";"Idotea balthica";"species"
"mangal_node_3856";"Palaemonetes";"genus"
"mangal_node_3857";"Pteropoda";"order"
"mangal_node_3858";"Medusozoa";NA
"mangal_node_3859";"Pacifica";"genus"
"mangal_node_3860";"Acantheurytoma spinifera";"species"
"mangal_node_3861";"Osmeridae";"family"
"mangal_node_3862";"Alosa";"genus"
"mangal_node_3863";"Scomberesocidae";"family"
"mangal_node_3864";"Salmonidae";"family"
"mangal_node_3865";"Trachurus symmetricus";"species"
"mangal_node_3866";"Squalus";"genus"
"mangal_node_3867";"Phycidae";"family"
"mangal_node_3868";"Hexagrammidae";"family"
"mangal_node_3869";"Gadidae";"family"
"mangal_node_3870";"Macrouridae";"family"
"mangal_node_3871";"Pandalus";"genus"
"mangal_node_3872";"Echinodermata";"phylum"
"mangal_node_3873";"Metacarcinus magister";"species"
"mangal_node_3874";"Chionoecetes bairdi";"species"
"mangal_node_3875";"Puffinus griseus";"species"
"mangal_node_3876";"Uria aalge";"species"
"mangal_node_3877";"Alcidae";"family"
"mangal_node_3878";"Eschrichtius robustus";"species"
"mangal_node_3879";"Mysticeti";NA
"mangal_node_3880";"Appendicularia";"class"
"mangal_node_3881";"Doliolidae";"family"
"mangal_node_3882";"Tomopteridae";"family"
"mangal_node_3883";"Coelenterata";NA
"mangal_node_3884";"Fabrea salina";"species"
"mangal_node_3885";"Hexarthra fennica";"species"
"mangal_node_3886";"Turbellaria";NA
"mangal_node_3887";"Moina";"genus"
"mangal_node_3888";"Cletocamptus retrogressus";"species"
"mangal_node_3889";"Arctodiaptomus salinus";"species"
"mangal_node_3890";"Branchinectella media";"species"
"mangal_node_3891";"Agabus nebulosus";"species"
"mangal_node_3892";"Baetis bicaudatus";"species"
"mangal_node_3893";"Cinygmula";"genus"
"mangal_node_3894";"Epeorus longimanus";"species"
"mangal_node_3895";"Rhithrogena hageni";"species"
"mangal_node_3896";"Alloperla";"genus"
"mangal_node_3897";"Zapada haysi";"species"
"mangal_node_3898";"Perlodidae";"family"
"mangal_node_3899";"Simuliidae";"family"
"mangal_node_3900";"Rhyacophila brunnea";"species"
"mangal_node_3901";"Rhyacophila valuma";"species"
"mangal_node_3902";"Arachnida";"class"
"mangal_node_3903";"Euthystira brachyptera brachyptera";"infraspecies"
"mangal_node_3904";"Trachydoras paraguayensis";"species"
"mangal_node_3905";"Leporinus friderici";"species"
"mangal_node_3906";"Astyanax altiparanae";"species"
"mangal_node_3907";"Serrasalmus marginatus";"species"
"mangal_node_3908";"Leporinus obtusidens";"species"
"mangal_node_3909";"Schizodon borellii";"species"
"mangal_node_3910";"Iheringichthys labrosus";"species"
"mangal_node_3911";"Auchenipterus nuchalis";"species"
"mangal_node_3912";"Prochilodus lineatus";"species"
"mangal_node_3913";"Pterodoras granulosus";"species"
"mangal_node_3914";"Acestrorhynchus lacustris";"species"
"mangal_node_3915";"Hoplias malabaricus";"species"
"mangal_node_3916";"Trachelyopterus galeatus";"species"
"mangal_node_3917";"Serrasalmus spilopleura";"species"
"mangal_node_3918";"Hoplosternum littorale";"species"
"mangal_node_3919";"Hemisorubim platyrhynchos";"species"
"mangal_node_3920";"Brycon orbignyanus";"species"
"mangal_node_3921";"Rhaphiodon vulpinus";"species"
"mangal_node_3922";"Hypophthalmus edentatus";"species"
"mangal_node_3923";"Plagioscion squamosissimus";"species"
"mangal_node_3924";"Pseudoplatystoma corruscans";"species"
"mangal_node_3925";"Polycentropus maculatus";"species"
"mangal_node_3926";"Steindachnerina insculpta";"species"
"mangal_node_3927";"Hypostomus";"genus"
"mangal_node_3928";"Loricariichthys platymetopon";"species"
"mangal_node_3929";"Schizodon altoparanae";"species"
"mangal_node_3930";"Salminus brasiliensis";"species"
"mangal_node_3931";"Megalancistrus parananus";"species"
"mangal_node_3932";"Rhinelepis aspera";"species"
"mangal_node_3933";"Loricaria";"genus"
"mangal_node_3934";"Pinirampus pirinampu";"species"
"mangal_node_3935";"Moenkhausia intermedia";"species"
"mangal_node_3936";"Astyanax fasciatus";"species"
"mangal_node_3937";"Brycon nattereri";"species"
"mangal_node_3938";"Hypostomus strigaticeps";"species"
"mangal_node_3939";"Salminus hilarii";"species"
"mangal_node_3940";"Lestodiplosis syringopais";"species"
"mangal_node_3941";"Megaselia nepenthina";"species"
"mangal_node_3942";"Endonepenthia schuitemakeri";"species"
"mangal_node_3943";"Tripteroides bambusa";"species"
"mangal_node_3944";"Dasyhelea nepenthicola";"species"
"mangal_node_3945";"Culex curtipalpis";"species"
"mangal_node_3946";"Culex lucaris";"species"
"mangal_node_3947";"Misumenops nepenthicola";"species"
"mangal_node_3948";"Encyrtidae";"family"
"mangal_node_3949";"Tipula klossi";"species"
"mangal_node_3950";"Nepenthosyrphus";"genus"
"mangal_node_3951";"Pierretia urceola";NA
"mangal_node_3952";"Anoetidae";NA
"mangal_node_3953";"Megaselia deningi";"species"
"mangal_node_3954";"Trybliographa";NA
"mangal_node_3955";"Uranotaenia nivipleura";"species"
"mangal_node_3956";"Zwickia guentheri";NA
"mangal_node_3957";"Chloropidae";"family"
"mangal_node_3958";"Uranotaenia belkini";"species"
"mangal_node_3959";"Uranotaenia bosseri";"species"
"mangal_node_3960";"Uranotaenia damasei";"species"
"mangal_node_3961";"Theridion";"genus"
"mangal_node_3962";"Creutzeria";NA
"mangal_node_3963";"Uranotaenia nepenthes";"species"
"mangal_node_3964";"Creutzeria seychellensis";NA
"mangal_node_3965";"Corethrella calathicola";"species"
"mangal_node_3966";"Uranotaenia moultoni";"species"
"mangal_node_3967";"Dasyhelea ampullariae";"species"
"mangal_node_3968";"Culex acutipalus";"species"
"mangal_node_3969";"Culex navalis";"species"
"mangal_node_3970";"Culex hewitti";"species"
"mangal_node_3971";"Nepenthomyia malayana";"species"
"mangal_node_3972";"Urocitellus richardsonii";"species"
"mangal_node_3973";"Canis latrans";"species"
"mangal_node_3974";"Buteo jamaicensis";"species"
"mangal_node_3975";"Mustelidae";"family"
"mangal_node_3976";"Ictidomys tridecemlineatus";"species"
"mangal_node_3977";"Geomyidae";"family"
"mangal_node_3978";"Bubo virginianus";"species"
"mangal_node_3979";"Hemiptera";"order"
"mangal_node_3980";"Leptopyrgota caelifera";"species"
"mangal_node_3981";"Araneae";"order"
"mangal_node_3982";"Elateridae";"family"
