"node_id";"taxonomy_name";"taxonomy_rank"
"P22_node_2261";"Miconia_stenostachya";"species"
"P22_node_2262";"Myrsine_guianaensis";"species"
"P22_node_2263";"Chromolaena_maximilianii";"species"
"P22_node_2264";"Julocroton_fuscencens";"species"
"P22_node_2265";"Hyptis_rugosa";"species"
"P22_node_2266";"Arrabidaea_pulchra";"species"
"P22_node_2267";"Byrsonima_coccolobifolia";"species"
"P22_node_2268";"Banisteriopsis_sp.";"genus"
"P22_node_2269";"Lafoensia_pacari";"species"
"P22_node_2270";"Eugenia_sp1";"genus"
"P22_node_2271";"Miconia_rubiginosa";"species"
"P22_node_2272";"Gochnatia_polimorpha";"species"
"P22_node_2273";"Caryocar_brasiliense";"species"
"P22_node_2274";"Diphosodum_virgatus";"species"
"P22_node_2275";"Myrcia_linguae";"species"
"P22_node_2276";"Lippia_kitulensis";"species"
"P22_node_2277";"Abutilon_mauritianum";"species"
"P22_node_2278";"Croton_dichogamus";"species"
"P22_node_2279";"Vachellia_gerrardii";"species"
"P22_node_2280";"Cyphostemma_sp";"genus"
"P22_node_2281";"Senegalia_brevispica";"species"
"P22_node_2282";"Vachellia_nilotica";"species"
"P22_node_2283";"Commelina_sp_blue";"genus"
"P22_node_2284";"Asteraceae_sp_yellow";"genus"
"P22_node_2285";"Barleria_spinisepala";"genus"
"P22_node_2286";"Leucas_glabrata";"species"
"P22_node_2287";"Sida_schimperiana";"species"
"P22_node_2288";"Vachellia_etbaica";"species"
"P22_node_2289";"Craterostigma_hirsutum";"species"
"P22_node_2290";"Evolvulus_alsinoides";"species"
"P22_node_2291";"Helichrysum_glumaceum";"species"
"P22_node_2292";"Gutenbergia_cordifolia";"species"
"P22_node_2293";"Justicia_lorata";"species"
"P22_node_2294";"Aerva_lanata";"species"
"P22_node_2295";"Balanites_sp";"genus"
"P22_node_2296";"Ipomoea_mombassana";"species"
"P22_node_2297";"Becium_sp.";"genus"
"P22_node_2298";"Phyllanthus_sp";"genus"
"P22_node_2299";"Solanum_incanum";"species"
"P22_node_2300";"Monechma_spB";"genus"
"P22_node_2301";"Polygala_sphenoptera";"genus"
"P22_node_2302";"Hibiscus_aponeurus";"species"
"P22_node_2303";"Osteospermum_vaillantii";"species"
"P22_node_2304";"Euphorbia_sp";"genus"
"P22_node_2305";"Ipomoea_kituiensis";"species"
"P22_node_2306";"Echiochilon_lithospermoides";"species"
"P22_node_2307";"Hypoestes_forskahlii";"species"
"P22_node_2308";"Vachellia_drepanolobium";"species"
"P22_node_2309";"Heliotropium_steudneri";"species"
"P22_node_2310";"Emilia_discifolia";"species"
"P22_node_2311";"Endostemon_tereticaulis";"species"
"P22_node_2312";"Ipomoea_hildebrandtii";"species"
"P22_node_2313";"Ocimum_forskolei";"species"
"P22_node_2314";"Pavonia_gallaensis";"species"
"P22_node_2315";"Cassia_?hildebrantii";"species"
"P22_node_2316";"Euclea_sp";"genus"
"P22_node_2317";"Monechma_sp_B";"genus"
"P22_node_2318";"Pentanisia_ouranogyne";"species"
"P22_node_2319";"Hypericum_reductum";"species"
"P22_node_2320";"Sabal_etonia";"species"
"P22_node_2321";"Lygodesmia_aphylla";"species"
"P22_node_2322";"Opuntia_humifusa";"species"
"P22_node_2323";"Quercus_geminata";"species"
"P22_node_2324";"Polygonella_robusta";"species"
"P22_node_2325";"Eryngium_aromaticum";"species"
"P22_node_2326";"Palafoxia_feayi";"species"
"P22_node_2327";"Schrankia_microphylla";"species"
"P22_node_2328";"Sideroxylon_tenax";"species"
"P22_node_2329";"Chapmannia_floridana";"species"
"P22_node_2330";"Ximenia_americana";"species"
"P22_node_2331";"Calamintha_ashei";"species"
"P22_node_2332";"Croton_michauxii";"species"
"P22_node_2333";"Helianthemum_nashii";"species"
"P22_node_2334";"Tradescantia_ohiensis";"species"
"P22_node_2335";"Dicerandra_densiflora";"species"
"P22_node_2336";"Licania_michauxii";"species"
"P22_node_2337";"Serenoa_repens";"species"
"P22_node_2338";"Seymeria_cassioides";"species"
"P22_node_2339";"Dalea_pinnata";"species"
"P22_node_2340";"Bejaria_racemosa";"species"
"P22_node_2341";"Quercus_chapmanii";"species"
"P22_node_2342";"Lyonia_fruticosa";"species"
"P22_node_2343";"Asclepias_curtissii";"species"
"P22_node_2344";"Piloblephis_rigida";"species"
"P22_node_2345";"Byrsonima_sericae";"species"
"P22_node_2346";"Solanum_stipulaceum";"species"
"P22_node_2347";"(Unidentified)_n.i.";"order"
"P22_node_2348";"Alternanthera_sp.";"genus"
"P22_node_2349";"Capsicum_annuum";"species"
"P22_node_2350";"Centratherum_punctatum";"species"
"P22_node_2351";"Citrus_limonum";"species"
"P22_node_2352";"Citrus_sinensis";"species"
"P22_node_2353";"Citrus_sp.";"genus"
"P22_node_2354";"Commelina_benghalensis";"species"
"P22_node_2355";"Cordia_curassavica";"species"
"P22_node_2356";"Cosmos_sulphureus";"species"
"P22_node_2357";"Cucumis_anguria";"species"
"P22_node_2358";"Cucurbita_sp.";"genus"
"P22_node_2359";"Duranta_vestita";"species"
"P22_node_2360";"Heliotropium_sp.";"genus"
"P22_node_2361";"Hyptis_sp.1";"genus"
"P22_node_2362";"Hyptis_sp2";"genus"
"P22_node_2363";"Lippia_alba";"species"
"P22_node_2364";"Mangifera_indica";"species"
"P22_node_2365";"Marsypianthes_chamaedrys";"species"
"P22_node_2366";"Melanthera_latifolia";"species"
"P22_node_2367";"Merremia_aegyptia";"species"
"P22_node_2368";"Mimosa_sp.";"genus"
"P22_node_2369";"Moringa_oleifera";"species"
"P22_node_2370";"Nicandra_physaloides";"species"
"P22_node_2371";"Piriqueta_racemosa";"species"
"P22_node_2372";"Richardia_grandiflora";"species"
"P22_node_2373";"Rubiaceae_(Species_unidentified)";"species"
"P22_node_2374";"Schinus_terebinhifolius";"species"
"P22_node_2375";"Sechium_edule";"species"
"P22_node_2376";"Spondias_purpurea";"species"
"P22_node_2377";"Stemodia_foliosa";"species"
"P22_node_2378";"Urochloa_sp.";"genus"
"P22_node_2379";"Zygia_latifolia";"species"
"P22_node_2380";"Ipomoea_bahiensis";"species"
"P22_node_2381";"Solanum_palinacanthum";"species"
"P22_node_2382";"Phaseolus_sp.";"genus"
"P22_node_2383";"Ocimum_sp.";"genus"
"P22_node_2384";"Scoparia_dulcis";"species"
"P22_node_2385";"Talinum_fruticosum";"species"
"P22_node_2386";"Bixa_orellana";"species"
"P22_node_2387";"Corchorus_hirtus";"species"
"P22_node_2388";"Passiflora_edulis";"species"
"P22_node_2389";"Ipomoea_batata";"species"
"P22_node_2390";"Abelmoschus_sp.";"genus"
"P22_node_2391";"Amaranthus_sp.";"genus"
"P22_node_2392";"Callistemon_citrinus";"species"
"P22_node_2393";"Luffa_sp.";"genus"
"P22_node_2394";"Passiflora_sp.";"genus"
"P22_node_2395";"Senna_sp.";"genus"
"P22_node_2396";"Solanum_sp.";"genus"
"P22_node_2397";"Borreria_verticillata";"species"
"P22_node_2398";"Euphorbiaceae_Unidentified";"order"
"P22_node_2399";"Collinsia_parviflora";"species"
"P22_node_2400";"Ranunculus_occidentalis";"species"
"P22_node_2401";"Camassia_quamash";"species"
"P22_node_2402";"Symphoricarpos_albus";"species"
"P22_node_2403";"Allium_acuminatum";"species"
"P22_node_2404";"Holodiscus_discolor";"species"
"P22_node_2405";"Delphinium_menziesii";"species"
"P22_node_2406";"Rosa_gymnocarpa";"species"
"P22_node_2407";"Sanicula_crassicaulis";"species"
"P22_node_2408";"Lomatium_utriculatum";"species"
"P22_node_2409";"Zigadenus_venenosus";"species"
"P22_node_2410";"Lithophragma_parviflorum";"species"
"P22_node_2411";"Brodiaea_hyacinthina";"species"
"P22_node_2412";"Montia_parvifolia";"species"
"P22_node_2413";"Rosa_nutkana";"species"
"P22_node_2414";"Mimulus_guttatus";"species"
"P22_node_2415";"Valeriana_samolifolia";"species"
"P22_node_2416";"Minuartia_tenella";"species"
"P22_node_2417";"Eriophyllum_lanatum";"species"
"P22_node_2418";"Mimulus_alsinoides";"species"
"P22_node_2419";"Brodiaea_coronaria";"species"
"P22_node_2420";"Lomatium_nudicaule";"species"
"P22_node_2421";"Cardamine_nuttallii";"species"
"P22_node_2422";"Camassia_leichtlinii";"species"
"P22_node_2423";"Dodecatheon_hendersonii";"species"
"P22_node_2424";"Erythronium_oregonum";"species"
"P22_node_2426";"Arctostaphylos_columbiana";"species"
"P22_node_2427";"Balsamorhiza_deltoidea";"species"
"P22_node_2428";"Saxifraga_integrifolia";"species"
"P22_node_2430";"Lomatium_macrocarpum";"species"
"P22_node_2431";"Sisymbrium_altissimum";"species"
"P22_node_2432";"Heterotheca_villosa";"species"
"P22_node_2433";"Purshia_tridentata";"species"
"P22_node_2434";"Lithophragma_sp";"genus"
"P22_node_2435";"Balsamorhiza_sagittata";"species"
"P22_node_2436";"Ranunculus_glaberrimus";"species"
"P22_node_2437";"Linaria_dalmatica";"species"
"P22_node_2438";"Delphinium_nuttallii";"species"
"P22_node_2439";"Phlox_longifolia";"species"
"P22_node_2440";"Calochortus_macrocarpus";"species"
"P22_node_2441";"Oenothera_pallida";"species"
"P22_node_2442";"Opuntia_fragilis";"species"
"P22_node_2443";"Eriogonum_heracleoides";"species"
"P22_node_2444";"Gaillardia_aristata";"species"
"P22_node_2445";"Dodecatheon_pulchellum";"species"
"P22_node_2446";"Erigeron_pumilus";"species"
"P22_node_2447";"Erigeron_subtrinervis";"species"
"P22_node_2448";"Lewisia_rediviva";"species"
"P22_node_2449";"Phacelia_linearis";"species"
"P22_node_2450";"Potentilla_recta";"species"
"P22_node_2451";"Crepis_atribarba";"species"
"P22_node_2452";"Philadelphus_lewisii";"species"
"P22_node_2453";"Ribes_cereum";"species"
"P22_node_2454";"Amelanchier_alnifolia";"species"
"P22_node_2455";"Lomatium_sp";"genus"
"P22_node_2456";"Lupinus_sericeus";"species"
"P22_node_2457";"Senecio_integerrimus";"species"
"P22_node_2458";"Mertensia_longiflora";"species"
"P22_node_2459";"Antennaria_microphylla";"species"
"P22_node_2460";"Sisymbrium_loeselii";"species"
"P22_node_2461";"Lithospermum_ruderale";"species"
"P22_node_2462";"Antennaria_umbrinella";"species"
"P22_node_2463";"Lomatium_geyeri";"species"
"P22_node_2464";"Lupinus_sulphureus";"species"
"P22_node_2465";"Fritillaria_pudica";"species"
"P22_node_2466";"Erigeron_filifolius";"species"
"P22_node_2467";"Erigeron_linearis";"species"
"P22_node_2468";"Castilleja_thompsonii";"species"
"P22_node_2469";"Ranunculus_cardiophyllus";"species"
"P22_node_2470";"Aster_sp";"genus"
"P22_node_2471";"Geum_triflorum";"species"
"P22_node_2472";"Solidago_sp";"genus"
"P22_node_2473";"Thermopsis_rhombifolia";"species"
"P22_node_2474";"Astragalus_dasyglottis";"species"
"P22_node_2475";"Rosa_arkansana";"species"
"P22_node_2476";"Agoseris_glauca";"species"
"P22_node_2477";"Potentilla_pensylvanica";"species"
"P22_node_2478";"Erigeron_sp";"genus"
"P22_node_2479";"Oxytropis_monticola";"species"
"P22_node_2480";"Geranium_viscosissimum";"species"
"P22_node_2481";"Hedysarum_alpinum";"species"
"P22_node_2482";"Vicia_americana";"species"
"P22_node_2483";"Potentilla_hippiana";"species"
"P22_node_2484";"Erigeron_caespitosus";"species"
"P22_node_2485";"Oxytropis_sericea";"species"
"P22_node_2486";"Lathyrus_ochroleucus";"species"
"P22_node_2487";"Anemone_multifida";"species"
"P22_node_2488";"Sisyrinchium_montanum";"species"
"P22_node_2489";"Oxytropis_splendens";"genus"
"P22_node_2490";"Linum_lewisii";"species"
"P22_node_2491";"Grindelia_squarrosa";"species"
"P22_node_2493";"Astragalus_striatus";"species"
"P22_node_2494";"Liatris_sp";"genus"
"P22_node_2495";"Symphyotrichum_novi-belgii";"species"
"P22_node_2496";"Symphoricarpos_occidentalis";"species"
"P22_node_2497";"Astragalus_flexuosus";"species"
"P22_node_2498";"Gaura_coccinea";"species"
"P22_node_2499";"Cirsium_undulatum";"species"
"P22_node_2500";"Crepis_runcinata";"species"
"P22_node_2501";"Krigia_biflora";"species"
"P22_node_2502";"Liatris_ligulistylis";"species"
"P22_node_2503";"Parnassia_glauca";"species"
"P22_node_2504";"Solidago_altissima";"species"
"P22_node_2505";"Zizia_aptera";"species"
"P22_node_2506";"Solidago_riddellii";"species"
"P22_node_2507";"Symphyotrichum_laeve";"species"
"P22_node_2508";"Helianthus_nuttallii";"species"
"P22_node_2509";"Asclepias_ovalifolia";"species"
"P22_node_2510";"Senecio_sp";"genus"
"P22_node_2511";"Polygala_senega";"species"
"P22_node_2512";"Doellingeria_umbellata";"species"
"P22_node_2513";"Triantha_glutinosa";"species"
"P22_node_2514";"Crepis_tectorum";"species"
"P22_node_2515";"Solidago_ptarmicoides";"species"
"P22_node_2516";"Prenanthes_racemosa";"species"
"P22_node_2517";"Sisyrinchium_mucronatum";"species"
"P22_node_2518";"Symphyotrichum_boreale";"species"
"P22_node_2519";"Lobelia_kalmii";"species"
"P22_node_2520";"Pedicularis_canadensis";"species"
"P22_node_2521";"Lathyrus_palustris";"species"
"P22_node_2523";"Lysimachia_quadriflora";"species"
"P22_node_2524";"Cornus_sericea";"species"
"P22_node_2525";"Elaeagnus_commutata";"species"
"P22_node_2526";"Luehea_divaricata";"species"
"P22_node_2527";"Ludwigia_laruotteana";"species"
"P22_node_2528";"Coccoloba_mollis";"species"
"P22_node_2529";"Coussarea_hydrangeifolia";"species"
"P22_node_2530";"Acacia_paniculata";"species"
"P22_node_2531";"Anadenanthera_colubrina";"species"
"P22_node_2532";"Apuleia_leiocarpa";"species"
"P22_node_2533";"Arrabidaea_chica";"species"
"P22_node_2534";"Byrsonima_sp.";"genus"
"P22_node_2535";"Campomanesia_cf.pubescens";"species"
"P22_node_2536";"Celtis_iguanae";"species"
"P22_node_2537";"Cordia_trichotoma";"species"
"P22_node_2538";"Doliocarpus_dentatus";"species"
"P22_node_2539";"Echinodorus_grandiflorus";"species"
"P22_node_2540";"Eupatorium_sp.";"genus"
"P22_node_2541";"Forsteronia_pubescens";"species"
"P22_node_2542";"Gouania_virgata";"species"
"P22_node_2543";"Hiraea_cuneata";"species"
"P22_node_2544";"Inga_vera";"species"
"P22_node_2545";"Luehea_grandiflora";"species"
"P22_node_2546";"Matayba_guianensis";"species"
"P22_node_2547";"Oxypetalum_sp.";"genus"
"P22_node_2548";"Peltaea_sp.";"genus"
"P22_node_2549";"Piptadenia_cf.gonoacantha";"species"
"P22_node_2550";"Psychotria_carthagenensis";"species"
"P22_node_2551";"Rhamnidium_elaeocarpum";"species"
"P22_node_2552";"Senna_rostrata";"species"
"P22_node_2553";"Serjania_caracasana";"species"
"P22_node_2554";"Serjania_communis";"species"
"P22_node_2555";"Sgrim_glardulatum";"species"
"P22_node_2556";"Tabebuia_roseo-alba";"species"
"P22_node_2557";"Terminalia_argentea";"species"
"P22_node_2558";"Terminalia_brasiliensis";"species"
"P22_node_2559";"Tetrapterys_sp.";"genus"
"P22_node_2560";"Vernonia_ferruginea";"species"
"P22_node_2561";"Zanthoxylum_rhoifolium";"species"
"P22_node_2562";"Ulmaceae_sp1";"genus"
"P22_node_2563";"Bauhinia_rufa";"species"
"P22_node_2564";"Malpighiaceae_sp2";"genus"
"P22_node_2565";"Manettia_cordifolia";"species"
"P22_node_2566";"Mimosa_sensitiva";"species"
"P22_node_2567";"Myracrodruon_urundeuva";"species"
"P22_node_2568";"Poaceae_sp.1";"genus"
"P22_node_2569";"Serjania_sp.";"genus"
"P22_node_2570";"Malpighiaceae_sp1";"genus"
"P22_node_2571";"Psittacanthus_calyculatus";"species"
"P22_node_2572";"Cardiospermum_alicabrum";"species"
"P22_node_2573";"Muntingia_calabura";"species"
"P22_node_2574";"n.i._sp4";"genus"
"P22_node_2575";"Turnera_diffusa";"species"
"P22_node_2576";"Gomphrena_sp1";"genus"
"P22_node_2577";"Palafoxia_lindenii";"species"
"P22_node_2578";"Callisia_fragrans";"species"
"P22_node_2579";"Ipomoea_alba";"species"
"P22_node_2580";"Ipomoea_sp3";"genus"
"P22_node_2581";"Bouchea_sp1";"genus"
"P22_node_2582";"Byrsonima_crassifolia";"species"
"P22_node_2583";"Canavalia_rosea";"species"
"P22_node_2584";"n.i._sp8";"genus"
"P22_node_2585";"Cayaponia_attenuata";"species"
"P22_node_2586";"Cynanchum_sp1";"genus"
"P22_node_2587";"Sida_sp1";"genus"
"P22_node_2588";"Cordia_dentata";"species"
"P22_node_2589";"Crusea_longiflora";"species"
"P22_node_2590";"Bromelia_pinguin";"species"
"P22_node_2591";"Delonix_regia";"species"
"P22_node_2592";"n.i._sp9";"genus"
"P22_node_2593";"Psittacanthus_schiedeanus";"species"
"P22_node_2594";"Tillandsia_limbata";"species"
"P22_node_2595";"Sesuvium_maritimum";"species"
"P22_node_2596";"Cordia_sp1";"genus"
"P22_node_2597";"Enterolobium_cyclocarpum";"species"
"P22_node_2598";"Fabaceae_sp1";"genus"
"P22_node_2599";"Fabaceae_sp2";"genus"
"P22_node_2600";"Ipomoea_sp2";"genus"
"P22_node_2601";"Manihot_sp1";"genus"
"P22_node_2602";"n.i._sp1";"genus"
"P22_node_2603";"n.i._sp5";"genus"
"P22_node_2604";"n.i._sp6";"genus"
"P22_node_2605";"Neptunia_oleracea";"species"
"P22_node_2606";"Nymphaea_ampla";"species"
"P22_node_2607";"Pontederia_sagitatta";"species"
"P22_node_2608";"Psychotria_erythrocapa";"species"
"P22_node_2609";"Randia_laetevirens";"species"
"P22_node_2610";"Rhynchosia_americana";"species"
"P22_node_2611";"Roystonea_dunlapiana";"species"
"P22_node_2612";"Tournefortia_sp1";"genus"
"P22_node_2613";"Stachytarpheta_sp1";"genus"
"P22_node_2614";"Ipomoea_sp4";"genus"
"P22_node_2615";"n.i._sp3";"genus"
"P22_node_2616";"Caesalpinia_bonduc";"species"
"P22_node_2617";"Helianthus_sp1";"genus"
"P22_node_2618";"Antigonon_sp1";"genus"
"P22_node_2619";"Karwinskia_humboldtiana";"species"
"P22_node_2620";"Cnidoscolus_sp1";"genus"
"P22_node_2621";"Russelia_sp1";"genus"
"P22_node_2622";"n.i._sp11";"genus"
"P22_node_2623";"Terminalia_catappa";"species"
"P22_node_2624";"Petiveria_alliaceae";"species"
"P22_node_2625";"Cordia_foliosa";"species"
"P22_node_2626";"n.i._sp12";"genus"
"P22_node_2627";"Macroptilium_atropurpureum";"species"
"P22_node_2628";"n.i._sp2";"genus"
"P22_node_2629";"Tabebuia_chrysantha";"species"
"P22_node_2630";"n.i._sp7";"genus"
"P22_node_2631";"Porophyllum_punctatum";"species"
"P22_node_2632";"Acacia_cornigera";"species"
"P22_node_2633";"Kallstroemia_maxima";"species"
"P22_node_2634";"n.i._sp10";"genus"
"P22_node_2635";"Prestonia_sp1";"genus"
"P22_node_2636";"Casearia_corymbosa";"species"
"P22_node_2637";"Combretum_sp1";"genus"
"P22_node_2638";"Eugenia_capuli";"species"
"P22_node_2639";"Heliotropium_sp1";"genus"
"P22_node_2640";"Jacquinia_macrocarpa";"species"
"P22_node_2641";"Agave_angustifolia";"species"
"P22_node_2642";"Gliricidia_sepium";"species"
"P22_node_2643";"Rivina_humilis";"species"
"P22_node_2644";"Tecoma_stans";"species"
"P22_node_2645";"Acacia_mangium";"species"
"P22_node_2646";"Hevea_brasiliensis";"species"
"P22_node_2647";"Virola_parvifolia";"species"
"P22_node_2648";"Aeollanthus_suaveolens";"species"
"P22_node_2649";"Paspalum_maritimum";"species"
"P22_node_2650";"Averrhoa_carambola";"species"
"P22_node_2651";"Bauhinia_forticata";"species"
"P22_node_2652";"Eucalyptus_globulus";"species"
"P22_node_2653";"Maquira_coriacea";"species"
"P22_node_2654";"Platymiscium_trinitatis";"species"
"P22_node_2655";"Nerium_oleander";"species"
"P22_node_2656";"Axonopus_popusii";"species"
"P22_node_2657";"Passiflora_nitida";"species"
"P22_node_2658";"Apeiba_echinata";"species"
"P22_node_2659";"Erythrina_glauca";"species"
"P22_node_2660";"Strelitzia_reginae";"species"
"P22_node_2661";"Spondias_mobin";"species"
"P22_node_2662";"Acrocomia_aculeata";"species"
"P22_node_2663";"Ixora_chinensis";"species"
"P22_node_2664";"Memora_magnifica";"species"
"P22_node_2665";"Begonia_elatior";"species"
"P22_node_2666";"Hibiscus_rosa_sinensis";"species"
"P22_node_2667";"Ixora_coccinea";"species"
"P22_node_2668";"Jatropha_gossypiifolia";"species"
"P22_node_2669";"Mussaenda_alicia";"species"
"P22_node_2670";"Ormosia_paraensis";"species"
"P22_node_2671";"Talinum_paniculatum";"species"
"P22_node_2672";"Euterpe_oleraceae";"species"
"P22_node_2673";"Euphorbia_pulcherrima";"species"
"P22_node_2674";"Buddleja_globosa";"species"
"P22_node_2675";"Discaria_chacaye";"species"
"P22_node_2676";"Fragaria_chiloensis";"species"
"P22_node_2677";"Senecio_zosterifolius";"species"
"P22_node_2678";"Lathyrus_multiceps";"species"
"P22_node_2679";"Escallonia_virgata";"species"
"P22_node_2680";"Geranium_sessiliflorum";"species"
"P22_node_2681";"Eryngium_paniculatum";"species"
"P22_node_2682";"Escallonia_alpina";"species"
"P22_node_2683";"Calceolaria_sp.1";"genus"
